Date,ASIANPAINT.NS,BAJFINANCE.NS,BHARTIARTL.NS,HCLTECH.NS,ICICIBANK.NS,LT.NS,MARUTI.NS,SBIN.NS,TCS.NS,TITAN.NS
2015-07-17,-0.026708017070112833,-0.013345606017990397,0.002825861222709669,-0.0012019138027441478,0.0011039482076202756,0.001900495800640556,0.003554412814325225,-0.004041117581075615,0.009526742846441616,0.001722605868998306
2015-07-20,0.032590090771120295,-0.0014193282972330135,0.008453525867623712,-0.009158550058760317,-0.005197714726767777,-0.0022973917058636273,-0.004042675357418979,-0.013463562251639583,0.00791362033742149,-0.010889893502725623
2015-07-21,-0.04253210055449186,-0.012520431224581019,0.03679143600762225,0.029736338755090408,-0.013774424854272715,-0.011969498325280159,-0.005555371258277653,-0.011777992635775836,-0.006881966957710928,-0.015645441127345894
2015-07-22,0.03339249803703925,0.00480746004446142,-0.01313875767597561,0.008463429110578513,0.017177489529250023,0.005149378754865319,0.009222518363712462,0.016080146670669038,-0.01302016001347972,-0.005150814102767742
2015-07-23,0.003794810859246711,0.0017343222065131503,-0.014792862858667433,-0.013224287740880025,-0.012310386315418365,-0.012618163723003839,0.010235825775308571,0.005585529746213069,-0.015605169185847867,-0.002810813064870965
2015-07-24,0.0029532650626358237,0.005816914702859943,0.002310130660770904,-0.017937078323018607,-0.03930989669049534,-0.015674122812508684,3.551449963623554e-05,-0.02518044722628765,0.006650158848813259,0.00904937826847596
2015-07-27,0.004887990744880888,0.011237623509540384,-0.036759750107601574,-0.016323119163289435,-0.03160347667482588,-0.032735059928632904,-0.013249360301116675,-0.018233505933504146,-0.003233279217413898,-0.012349342289669551
2015-07-28,-0.021098206576193324,0.02125962860383379,-0.019021434583042507,-0.014672787869076442,-0.020954888982192665,0.008948111818399829,0.0045116370942777095,0.0029019686028779468,0.0020027929835941816,0.01548070506641852
2015-07-29,0.01400942354729584,0.018766500164489663,0.018658578628823586,0.030324354527003994,0.014912378565816065,0.01782314231636617,0.018287181411308584,-0.021604964642205737,0.0018779702258384656,-0.007475681721922367
2015-07-30,0.012635115899625182,0.0001927950860654004,-0.0016760257394585754,0.006884966009634175,0.006049894619770235,-0.009244181232121451,0.0053232582950693,0.012618150377874615,-0.010411515691082673,0.0007381305568421315
2015-07-31,0.029444465859708613,0.012995114771008565,0.004436957644823991,0.042123608840205495,0.03917545334673744,0.009865870637448815,0.008146369436107026,0.05159649631557528,0.012133632376167602,-0.04471653343517623
2015-08-03,-0.006003670354992163,0.031036215246323717,0.00023888514542980133,-0.0595042991178143,0.034722301472728034,-0.006615112163702697,0.02207098349740777,0.04073322369308596,-0.00045814120628207,-0.01977458871680271
2015-08-04,0.032136696146693344,-0.009758296664064692,-0.013487737168610958,-0.006337486347046006,0.0036752233080157293,-0.0026133847717300096,0.0026542870019292675,0.026863584480379066,-0.00027846997181946165,-0.004097341170994251
2015-08-05,0.019432560554338174,-0.011525048647892167,0.010405231096099365,0.0048236036682278716,-0.008597651410684026,0.002732889342901501,0.007400487600606187,-0.011088060126049903,0.015245349220017523,0.014400799770919903
2015-08-06,-0.007798028278169111,-0.01826664362415853,-0.0061070092942182574,0.009174226848407852,-0.0009633866875292663,0.028742362154200674,-0.004371808363031082,0.012788969679508044,0.010266341957077652,0.022620934117748792
2015-08-07,-0.01904826840444762,0.004065751542971174,-0.00819282752512851,-0.0017536671921282165,-0.0028934093691175278,0.0014749670241034352,0.00019092902255879451,-0.026811924609450255,-0.008257665278159743,0.01906937668263753
2015-08-10,0.0038947984139530156,-0.008016126995199158,-0.003401409857966109,-0.0030870096961127524,-0.0017732354227043556,-0.0069270656399803565,0.009925749433076225,0.0051548352678139064,0.007856499699039565,-0.01392203943050796
2015-08-11,-0.020783763305271208,0.002500278259579103,-0.013042385847903182,0.004218135316233829,-0.02374032982317542,-0.010764892979408303,0.001589831680855136,-0.049337120889392905,0.012480088603717077,-0.002884635681250858
2015-08-12,-0.013640534906495194,-0.025750496871315365,-0.015190870169641046,0.03232635044954413,-0.03507041116102805,-0.02145819295029394,0.0,-0.046316760270787904,0.025919514933720356,0.005176684205830506
2015-08-13,0.003443047640696806,0.00830207263946292,-0.029459233755346093,-0.005407477986114406,0.0008573171783905487,-0.0013335474109663625,-0.0025419384914666665,0.01150756508464279,-0.013511578318993966,-0.0059074343911175164
2015-08-14,0.023903393730598355,0.010408956617991239,0.02676723933307512,0.008440458745011536,0.03665633812478242,0.022356179612446514,0.01772833021307396,0.035480299023860296,0.025648587680151547,0.021027045815181555
2015-08-17,0.005361645443038743,-0.002180359736052684,-0.012401856786005583,-0.005391623467213891,0.000991481409367223,-0.010641855360494334,-0.004964514557332378,0.0418993957894338,-0.006825710347687863,0.004626357818349636
2015-08-18,0.0014443112691384652,-0.0004445421125012228,-0.011917016608478437,0.0011871035389634521,-0.005942699387245676,0.011121472826068457,0.018506253750624424,0.01805184350657507,0.02091454326537212,-0.001337124335776041
2015-08-19,-0.0017749481772868503,-0.0012135241793597151,-0.007781125615109463,0.019131999522793652,0.011291992775292803,0.00808256342594249,0.008168057537118578,-0.02387645001429961,-0.0026631617860320977,0.012792027026848451
2015-08-20,-0.018394105269494698,-0.015433114107230472,-0.00666591783763093,-0.02722259582608988,-0.020525440994994315,-0.018102122973736368,-0.008069636907219957,-0.026798550891912742,-0.017101861569310373,0.002202872993952054
2015-08-21,0.004019448717513141,0.006886142312419796,-0.027499809733354863,0.003797006863500263,-0.005867695091746783,-0.023486848908457203,-0.014414925227930198,-0.01127318675916067,-0.0039826128077126155,0.009085660036381782
2015-08-24,-0.055539781797146026,-0.08860756039897766,-0.057502485368562506,-0.03834579194155274,-0.0895446196064229,-0.06232770196871551,-0.07127755374404632,-0.08261684437800487,-0.036433114141543155,-0.033982023271258655
2015-08-25,0.017492400578612566,0.009187413014379864,0.0001436918901016604,-0.014926233910413811,0.050194481593927476,-0.004228952497851046,-0.01009007498448522,0.03239606389132632,-0.004459273888932858,-0.016836899042648734
2015-08-26,-0.0002932749598022477,0.010517668645853462,-0.02626669549669669,-0.0044309225704134425,-0.01922395612488559,-0.019973627184606157,0.00791799844622787,-0.03019553762085847,0.003739681500249503,-0.006880829019567991
2015-08-27,0.003639078863616918,0.02671492930631958,0.023879713936239222,0.0034065598935459906,0.015824503784950927,0.01749149901317315,-0.0007843211531987082,0.015262592385258511,-0.0008154436385799935,0.06866812120359023
2015-08-28,0.0038009518256003627,-0.009304028183093616,0.04376621252469226,0.04282119132051365,0.0044255725228488085,-0.0022221302601385107,0.0004995861907355348,-0.0020044016052019886,-0.001475667887538834,-0.01570357992777338
2015-08-31,-0.011243820419376216,-0.006195025399518328,-0.022620753449852038,0.01979644381078316,-0.02044406526753595,-0.008382653025729048,-0.009189537833785177,-0.006426885871539723,-0.002645329879311209,-0.011124390720108845
2015-09-01,-0.03476302693436273,-0.017157215174294915,-0.025119996561364877,-0.01961797186840375,-0.025009040366765656,-0.018119842535641917,-0.025376718297181244,-0.03335361404462267,-0.010393359104060917,-0.008436775307483213
2015-09-02,-0.015993348395608398,0.017608775007468713,-0.00622472882535996,-0.0032564413966940098,-0.022513391620135104,-0.019417141537992233,-0.007743643443593018,-0.03575904946094266,0.021439176314118846,-0.0353785203709015
2015-09-03,0.025558360024653837,0.03589226004598123,0.010196729697877549,0.012751611962003695,0.007551394080552942,0.02693682904122685,0.028101691514453853,0.007373685156058185,0.0053242760130045585,0.01268971894704718
2015-09-04,-0.016634482645642934,-0.02433573897029606,0.009372650381026748,-0.021540052965826506,-0.034101529182333445,-0.022278275636562372,-0.01929633608275838,-0.03057051010441103,-0.022317304191169285,0.01757318327439572
2015-09-07,-0.03057141597227442,-0.007201093771765477,-0.008285478870956431,-0.020685063125315817,-0.03355970249952145,-0.01587508278012828,0.001550563798606186,-0.01798803855917286,-0.0030225252618009124,-0.001651829597926091
2015-09-08,0.004441701706907608,-0.005447287372271403,0.0018727014142743137,0.016832643161093674,0.046969188161768205,0.03643594907562675,0.017126777961571804,0.032790686987658635,0.0002168107829672028,-0.03128742164702758
2015-09-09,0.03746050009728208,0.007652039720838166,0.019410371592997633,0.007315397042895633,0.014378798931896863,0.01789685219034598,0.04006716286445533,0.01445124663370101,0.003719891146987342,0.026552548826418
2015-09-10,-0.016074838397182045,0.0009407152713816203,-0.01142469160502535,-0.028943912520636217,0.010772995479353176,0.014348836912314589,-0.0008593049213855286,-0.018130626891290413,-0.0017059780122847812,-0.013916089738683302
2015-09-11,0.010148946294679995,-0.003531500951058586,-0.004993567923816,0.004694783411688164,0.0005609318149568665,-0.007676545945934143,0.0037893530722592494,0.011650879005763226,0.0025927259939737546,0.0015339123178710334
2015-09-14,0.02952892439113186,0.0222360558898953,0.015629584536312136,0.009074243642378077,0.01812752328191114,0.0018715650191223343,0.0004052678880193117,0.02238149616657381,-0.00013680016041828225,0.007811165959975996
2015-09-15,-0.010889672850044607,0.01673200863401858,-0.008894675761778936,0.00026909401238151,-0.014317187665681463,-0.029764265286032154,0.0012733157491249258,-0.009989318435098982,-0.0056436571783099465,-0.00911844425174635
2015-09-16,-0.008602980993014708,-0.006666542700526135,0.024216598788666,0.010874340466666021,0.016201115111956765,-0.006064921339368867,0.007075291615662893,0.016745330491500843,0.0051631275560855006,0.005368162380095631
2015-09-18,0.020753576206129942,-0.04509557059667546,-0.00723213318843019,0.012408256334715873,0.018325130019294145,-0.00523019528757851,0.01038873352742864,0.021959628049760038,0.00035298062259769836,-0.017848986165420633
2015-09-21,-0.013495064700386528,-0.005981130865492457,-0.01288868589011627,-0.006890898272937207,0.00521857754349786,0.0062637947162798024,0.020314292333685646,0.013429556060827519,-7.86892736798217e-05,-0.009940750162643397
2015-09-22,-0.030131281337082982,-0.023197371118973575,-0.02412713024623936,-0.009533934921714726,-0.03132839499435558,-0.04212223582558394,-0.003830351874758997,-0.029765453930582608,-0.009506047700998499,0.00047024352558544535
2015-09-23,-0.013172794718112946,0.004874309021268619,-0.017161454195777748,-0.008449353739256038,0.010349393510605598,0.006969946610307032,0.005499418912967569,0.007984852304139478,0.0023153598811245235,0.003293243862129369
2015-09-24,0.015426581094580838,0.004788355344529371,-0.01464905274960282,0.030039962653304775,-0.018474671169540602,-0.02196861797800187,0.015341145482501206,-0.0033353620909430948,0.018853779199785814,0.015473424470377806
2015-09-28,-0.014758064403271764,-0.009315564881806737,-0.016068618189884476,-0.004659899518727584,-0.000745422704649723,-0.02215475406994849,-0.006656803780921261,0.0016732973398667639,0.005154589626802153,0.0038482556007852775
2015-09-29,0.013028176163119909,0.0597585453228453,-0.01510984694060169,0.0033667158411327947,0.0033571391315110333,0.011328204233864714,0.032196212321273565,0.010231710593154864,-0.0021017914985775876,-0.015026106371636816
2015-09-30,0.045725541836993955,0.003971565733017712,0.04710989028156387,0.029831222282487246,0.005018492188552992,0.01382873637321791,0.0007049415350821597,-0.019636133443129644,-7.678577845926515e-05,-0.010429688746975585
2015-10-01,-0.0023170089769999347,-0.004618684169253595,0.004735708806179462,-0.1273735030142793,-0.012021416439002452,0.01626622459616045,-0.02246268564726528,-0.008433517216158704,0.02185028642336362,0.029573638521713574
2015-10-05,0.018757704374784412,0.019578918111974986,0.020032529072173677,0.003325288526079273,0.051853255039925106,0.040635014039184236,-0.036307163554221034,0.02062510559216091,0.025353563786739697,0.011000878568657724
2015-10-06,-0.0019873134749941457,-0.00809404228055055,0.007508885499020401,-0.007326565407075436,0.006406925974881572,0.002708273553092777,-0.013604194752415921,0.00041665087643205645,-0.004296295889756885,0.05334737257008326
2015-10-07,0.013294939621964819,-0.008769859753810949,-0.017772692272771895,-0.042642764210766515,0.0008841117527935705,-0.006495724589373086,0.002411485268205338,0.014368996679658075,-0.017055506962241118,-0.009612580986511743
2015-10-08,0.010519929141240336,-0.015361017982932434,-0.0032102176103961932,0.014011264513627664,-0.016077661975575586,-0.007153357148524164,-0.002463151820985665,-0.0010264096942719236,-0.007592344966696696,-0.011878939228275431
2015-10-09,-0.023280120104312907,-0.008945921021331404,0.017713478294999696,0.024799237331234236,0.027473486150003446,0.008280776911949284,-0.01777763665373966,0.0006164646792907735,-0.0015754312305962248,0.006304165147923424
2015-10-12,0.0063832940023655915,-0.0065947553371484835,0.00546604207604906,0.006947696549206572,0.005242871286388562,0.00491452395420322,-0.010406116160069367,0.004518349323046289,-0.014089834336976526,-0.001602680760366404
2015-10-13,0.007099174769311878,0.0026695158441560896,-0.011587930329424068,-0.029470295022538062,-0.0005215964425947517,-0.005276758437905982,0.009924619448205219,-0.0030667759828780783,0.002295043776964434,0.0023348299146539464
2015-10-14,-0.003582287799441586,-0.00738450120307288,0.002460431152891518,0.004397967824710358,-0.015828702525491622,-0.0035256058934037826,-0.005638995428064786,0.0018457398863085395,-0.04419777636004152,0.0145581865317157
2015-10-15,0.009046154177771326,0.008998186193771351,0.01429402723595019,0.0017400534366691645,0.012194946068109669,0.013081430800125471,0.030037367936663006,0.01924254227334221,-0.0064219763176632805,0.012914239809019845
2015-10-16,0.014309496836493407,0.002738550392410888,-0.004555145843135544,0.007364893823741392,0.010825838144084665,0.028484523403691897,0.015899773383972526,0.03153243084486901,0.0017222725026342367,0.0028334117918786816
2015-10-19,-0.0036826598851749104,0.0034912923104122306,0.04018297417173211,0.01973496308834921,-0.007773134291285233,-0.015047095283442391,0.0026872578124754742,-0.00895637642323599,0.00677609111146249,-0.0084758600098781
2015-10-20,-0.004321968007214849,0.05889826689421973,-0.005086664772268712,0.007636331300788779,-0.003481902038742657,-0.004586435685524748,0.011168368445036991,0.0013752931482116093,0.015268871188871103,0.0032766804554082984
2015-10-21,-0.02193148732257677,0.008887283360316633,0.026668659664303096,-0.0014459611200686728,-0.012229300947115052,-0.014680194878848973,-0.007551936241536716,-0.01981558942587469,0.0012859608901008013,-0.01221246200172188
